sector_position,sector,boundary,denominator_role,extension,stressor,unit,value,monetary_output,intensity
22,CPA_C28,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,689764.96,0.0
23,CPA_C29,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,895061.1800000002,0.0
24,CPA_C30,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,238203.44,0.0
25,CPA_C31_32,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,273649.43999999994,0.0
26,CPA_C33,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,324670.86,0.0
27,CPA_D_BIOGAS,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,5971.907414866319,0.0
28,CPA_D_others,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1057423.7925851336,0.0
29,CPA_E36,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,65514.520000000004,0.0
30,CPA_E37-39,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,322102.99999999994,0.0
31,CPA_F,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,2275574.0300000003,0.0
32,CPA_G45,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,393307.63,0.0
33,CPA_G46,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1751108.5299999998,0.0
34,CPA_G47,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1077719.27,0.0
35,CPA_H49,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,781032.24,0.0
36,CPA_H50,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,255663.87,0.0
37,CPA_H51,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,146762.52000000002,0.0
38,CPA_H52,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,702467.3,0.0
39,CPA_H53,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,147193.38999999998,0.0
40,CPA_I,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,798126.6,0.0
41,CPA_J58,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,228723.11,0.0
42,CPA_J59_60,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,148821.28,0.0
43,CPA_J61,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,320003.79999999993,0.0
44,CPA_J62_63,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1029193.6900000001,0.0
45,CPA_K64,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,706556.87,0.0
46,CPA_K65,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,365166.06000000006,0.0
47,CPA_K66,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,323493.51,0.0
48,CPA_L68B,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,2104988.24,0.0
49,CPA_M69_70,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1049843.1700000002,0.0
50,CPA_M71,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,442527.5100000001,0.0
51,CPA_M72,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,426771.72000000003,0.0
52,CPA_M73,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,193252.52000000002,0.0
53,CPA_M74_75,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,170001.18999999997,0.0
54,CPA_N77,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,513070.95000000007,0.0
55,CPA_N78,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,230872.71999999997,0.0
56,CPA_N79,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,111872.10999999999,0.0
57,CPA_N80-82,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,619186.79,0.0
58,CPA_O,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1247478.41,0.0
59,CPA_P,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,850532.2199999999,0.0
60,CPA_Q86,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,1171302.74,0.0
61,CPA_Q87_88,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,505636.68000000005,0.0
62,CPA_R90-92,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,208144.17999999996,0.0
63,CPA_R93,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,155569.69,0.0
64,CPA_S94,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,142922.59999999998,0.0
65,CPA_S95,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,42725.38,0.0
66,CPA_S96,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,180135.0,0.0
67,CPA_T,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,0.0,46416.880000000005,0.0
68,CPA_U,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - fibres - scarcity,Mm3 WSI-eq,,0.0,
1,CPA_A01,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,520627.7400000002,0.0
2,CPA_A02,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,64098.44999999998,0.0
3,CPA_A03,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,14008.75,0.0
4,CPA_B,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,114450.21999999996,0.0
5,CPA_C10-12,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1315972.2000000002,0.0
6,CPA_C13-15,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,225504.66999999998,0.0
7,CPA_C16,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,174012.01,0.0
8,CPA_C17,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,223060.68000000005,0.0
9,CPA_C18,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,61138.280000000006,0.0
10,CPA_C19,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,537521.6699999999,0.0
11,CPA_C20_BIODIESEL,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,12035.877431135317,0.0
12,CPA_C20_BIOGASOLINE,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,3284.655401011524,0.0
13,CPA_C20_OTHER_LIQUID_BIOFUELS,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,561.4037298550495,0.0
14,CPA_C20_others,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,645655.5434379983,0.0
15,CPA_C21,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,347543.11,0.0
16,CPA_C22,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,347824.78,0.0
17,CPA_C23,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,250877.74,0.0
18,CPA_C24,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,515056.5200000001,0.0
19,CPA_C25,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,600795.8699999999,0.0
20,CPA_C26,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,388419.83999999997,0.0
21,CPA_C27,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,356419.89,0.0
22,CPA_C28,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,689764.96,0.0
23,CPA_C29,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,895061.1800000002,0.0
24,CPA_C30,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,238203.44,0.0
25,CPA_C31_32,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,273649.43999999994,0.0
26,CPA_C33,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,324670.86,0.0
27,CPA_D_BIOGAS,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,5971.907414866319,0.0
28,CPA_D_others,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1057423.7925851336,0.0
29,CPA_E36,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,65514.520000000004,0.0
30,CPA_E37-39,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,322102.99999999994,0.0
31,CPA_F,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,2275574.0300000003,0.0
32,CPA_G45,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,393307.63,0.0
33,CPA_G46,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1751108.5299999998,0.0
34,CPA_G47,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1077719.27,0.0
35,CPA_H49,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,781032.24,0.0
36,CPA_H50,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,255663.87,0.0
37,CPA_H51,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,146762.52000000002,0.0
38,CPA_H52,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,702467.3,0.0
39,CPA_H53,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,147193.38999999998,0.0
40,CPA_I,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,798126.6,0.0
41,CPA_J58,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,228723.11,0.0
42,CPA_J59_60,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,148821.28,0.0
43,CPA_J61,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,320003.79999999993,0.0
44,CPA_J62_63,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1029193.6900000001,0.0
45,CPA_K64,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,706556.87,0.0
46,CPA_K65,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,365166.06000000006,0.0
47,CPA_K66,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,323493.51,0.0
48,CPA_L68B,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,2104988.24,0.0
49,CPA_M69_70,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1049843.1700000002,0.0
50,CPA_M71,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,442527.5100000001,0.0
51,CPA_M72,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,426771.72000000003,0.0
52,CPA_M73,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,193252.52000000002,0.0
53,CPA_M74_75,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,170001.18999999997,0.0
54,CPA_N77,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,513070.95000000007,0.0
55,CPA_N78,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,230872.71999999997,0.0
56,CPA_N79,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,111872.10999999999,0.0
57,CPA_N80-82,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,619186.79,0.0
58,CPA_O,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,1247478.41,0.0
59,CPA_P,scope_production,target_domestic_output,water_scarcity,Water Consumption Capillary - Agriculture - other crops - scarcity,Mm3 WSI-eq,0.0,850532.2199999999,0.0
